sys,nsersic_pred,nsersic_true,rsersic_pred,rsersic_true,thetae_pred,thetae_true
1122.0,4.021358013153076,3.436385823530121,4.184295177459717,3.728405463375189,3.2127816677093506,3.525840215141709
1534.0,4.419589996337891,4.531644367339926,6.794669151306152,7.871504280603206,5.267109394073486,5.181356805477555
2944.0,4.377779006958008,3.962510121088258,5.790567398071289,4.738288627123781,6.1185150146484375,5.748136896250343
12396.0,4.147618293762207,4.096970431322951,6.711762428283691,6.405342859339865,4.199171543121338,4.0039479505128615
10046.0,3.5447983741760254,3.226161137858065,5.2109832763671875,5.417984526080023,4.8368096351623535,4.815130713039617
3636.0,5.19864559173584,4.59619860569489,5.201279640197754,4.577818329698552,2.323244094848633,2.4544361163451773
6887.0,3.516709089279175,3.4806457924120733,6.648634910583496,6.9869681426224775,5.495372295379639,5.212548558090797
3614.0,4.93552303314209,4.312613585897956,6.028195381164551,5.599668011310786,4.263742923736572,4.2666719661394925
12045.0,3.577951192855835,3.3080075618001312,5.524798393249512,5.077744479858012,2.858427047729492,2.811956062676315
4697.0,5.027209281921387,4.773558147807327,4.75323486328125,4.7818046121479805,3.4250166416168213,3.3884098322818983
4098.0,4.420015335083008,4.461886290725986,5.185268878936768,5.622848972577565,3.0293843746185303,2.680778619124304
1633.0,4.316802501678467,3.770806337606607,4.781002044677734,4.404510411410736,5.032569408416748,5.091205081069462
14661.0,4.143223762512207,4.539655930855448,4.717341423034668,4.644676007070214,5.6232123374938965,5.545001921249567
8232.0,1.8543626070022583,1.934374015613625,4.589477062225342,5.378266572727269,3.6089603900909424,3.419870999634673
5382.0,4.326148509979248,3.644435377407868,3.594918727874756,2.6062768216619103,2.757023572921753,2.699392401370691
7054.0,3.9537341594696045,4.118507647761897,5.203283309936523,5.369468551451291,3.8791966438293457,3.834197676331181
11397.0,4.862853050231934,4.665628781242515,6.209217548370361,7.511215020679522,4.311852931976318,4.140005206776724
13636.0,3.5326216220855713,2.811036624366141,7.690117359161377,6.425661062825007,3.8720269203186035,2.1536021374398686
3015.0,4.781117916107178,5.177337086060911,3.795510768890381,4.441780573756763,3.5733590126037598,3.500007729345241
12160.0,2.221212148666382,2.515862590998478,6.923892974853516,7.853855582569485,4.002145290374756,3.810303636685945
5641.0,5.536159992218018,5.442616438363759,5.46164608001709,6.121524093550224,4.9496002197265625,4.727410548490106
7729.0,4.243005752563477,4.192321337089824,3.7301206588745117,3.74431722618982,4.524363040924072,4.483977836528782
7774.0,4.08363151550293,3.772962789189001,7.183069229125977,6.864496645716027,3.927804708480835,3.790571742003028
14379.0,4.095855712890625,5.041027641278641,5.840146541595459,7.38115912885473,2.608611822128296,2.5210495918201894
100.0,4.723122596740723,5.476702550714607,5.999093055725098,7.9819536849263635,5.616866111755371,5.5004402710920735
12545.0,4.299629211425781,4.115308520090752,5.385841369628906,5.311365609321801,3.2408721446990967,3.046055792297913
5039.0,4.884627342224121,5.030389777307418,4.9133710861206055,5.205751022824611,4.489236831665039,4.532152937759578
14315.0,4.102382183074951,4.4386210058052855,6.916486740112305,7.481946065941449,5.478480815887451,5.184386514517271
10871.0,3.930168390274048,4.0509805594732695,6.027514457702637,7.620252018130989,5.633617401123047,5.2520350796801845
8373.0,3.5616581439971924,3.367112814267211,7.545641899108887,7.72419157289707,4.827380180358887,4.994318857943556
1036.0,3.0760958194732666,2.477647195987654,5.441783905029297,5.232051251252653,5.429099082946777,5.411646997363772
9355.0,4.005753040313721,4.326984836693178,3.755549907684326,3.991140829023392,4.669998645782471,4.644110674734118
1745.0,2.76269793510437,2.756600624728925,6.302181243896484,7.139391927576205,4.732268333435059,4.838559619010385
13438.0,3.311100482940674,3.790179201473067,7.342034339904785,7.472137019430404,2.9057230949401855,2.72557718320365
6905.0,2.370129346847534,2.2528399575130384,8.648037910461426,8.901856209911601,4.698623180389404,4.648935782442349
12873.0,5.178000450134277,6.395108463611487,3.501847505569458,4.398315026377864,3.9341318607330322,3.88598362862424
3448.0,3.4256680011749268,3.76640984329688,6.137300491333008,6.701014297313622,3.7667043209075928,3.4702124463920123
1587.0,5.020296096801758,4.855388602998586,5.2241058349609375,5.972826384841377,5.327981472015381,4.984937189286418
8900.0,4.0615620613098145,4.007427348219692,5.414142608642578,5.452703154148674,4.002590179443359,3.839402751480415
4740.0,5.124218940734863,4.6706719068714255,2.8480138778686523,3.497522403556104,3.802003860473633,4.031654275437381
13239.0,4.116339206695557,4.0720026282531565,6.541021347045898,4.927717273967122,4.23633337020874,3.5646361303818117
5026.0,4.818086624145508,5.776480358589029,5.414319038391113,6.0454727320590695,4.141901969909668,4.017655225583953
287.0,4.133272647857666,4.816340101136034,5.929051876068115,7.021042804706035,4.080164432525635,3.965424119110091
6665.0,4.075317859649658,5.781613660187656,5.651881217956543,6.524832161572816,2.926492691040039,3.6919791188598423
11581.0,4.564242362976074,4.822970414029762,4.277389049530029,4.378700468682201,3.1638238430023193,3.288512930924557
6581.0,2.4170563220977783,2.171695279715271,7.975486755371094,7.393435261377102,3.9931764602661133,3.8748523197357088
6933.0,4.646005630493164,5.343471131408816,5.757735252380371,5.906539181503466,3.678795099258423,3.4957734415294253
12062.0,3.5703704357147217,3.5701915891148506,6.992799758911133,7.373530595106055,4.56218957901001,4.361976130600558
4465.0,4.501581192016602,4.096169030551284,6.442829608917236,7.557554527708088,4.520802974700928,4.580581108664688
1624.0,3.6816999912261963,3.5125923578810823,6.806622505187988,7.047989658365221,2.846985340118408,1.9166012366453595
8147.0,3.897775650024414,3.2810206872910874,2.7471060752868652,2.8894959652328525,3.5522048473358154,3.761555237868642
352.0,2.9229495525360107,3.3039483096178017,3.6557111740112305,3.665595661621979,5.359254360198975,5.6376313863279615
12412.0,4.35163688659668,4.740374034205241,5.832217216491699,6.650911169278778,2.8849971294403076,2.7805566065185223
3616.0,3.9240827560424805,4.503548187172397,6.732985496520996,8.20335493057297,2.696350336074829,2.6885277530293514
567.0,4.087235927581787,3.859345395313682,5.166016101837158,4.363592276175583,4.491775989532471,4.263996468126562
915.0,3.456327438354492,3.2675608531245643,5.201654434204102,5.300749197692262,2.4563560485839844,2.502980757200748
6495.0,4.207677841186523,4.443611183013771,4.640954971313477,4.344878248464284,4.40961217880249,4.334957128842215
13912.0,4.25184440612793,4.182124004579288,4.161688804626465,4.050815614300097,4.202409744262695,4.347065072136171
2958.0,3.8791768550872803,3.50852200670787,6.214134216308594,4.904316689773518,2.515902280807495,2.322421101963058
12728.0,3.7218692302703857,3.791879337037516,7.4543609619140625,7.779539183701956,2.1471221446990967,1.1605115506795487
3685.0,3.399768590927124,3.434325019328723,7.506017684936523,7.412980320519705,3.584151029586792,3.335812487335172
7753.0,3.824700355529785,3.822109038547471,3.479212760925293,2.9203883368765937,3.8096892833709717,3.890625232611293
14157.0,4.040648460388184,4.21596990199496,4.625133514404297,3.976804402707327,2.7088751792907715,2.8127507586973826
11013.0,3.6551599502563477,3.450891502536364,6.070335865020752,6.060079024313257,4.8368306159973145,4.62145934200464
1580.0,4.228621482849121,4.358398458358803,4.980064392089844,6.33208794717452,2.1731293201446533,1.235267877965204
14941.0,2.614043712615967,2.908533290442545,4.575746536254883,4.668602605383043,3.9291646480560303,3.333306538479216
1399.0,4.05319881439209,4.507709787172577,6.540376663208008,9.191625845846476,3.553385019302368,3.12130334712355
1531.0,4.444448471069336,4.865024623537343,5.924707412719727,6.769954993336183,4.167914867401123,3.572037807210483
3078.0,4.2721357345581055,5.577873383860855,7.021072864532471,7.712900003386736,4.341914176940918,4.301515907426282
13568.0,4.06326961517334,4.463585726274808,6.092320442199707,6.729750609696449,3.051539182662964,2.9511468226512587
10363.0,4.418512344360352,4.357473010996605,3.3808648586273193,3.438026433434416,4.699726581573486,4.746157851772523
1625.0,3.8151180744171143,4.374282596504215,6.462649345397949,7.775035485069244,4.733506679534912,4.495632185237443
2526.0,3.180656909942627,2.8248444435941424,5.5332489013671875,5.103816970196542,4.426900863647461,4.487911375133111
2228.0,4.54179573059082,4.491240842027259,6.510165214538574,7.626328256961127,5.472794532775879,5.534958026998577
488.0,4.136225700378418,4.349077037087724,3.150198459625244,2.981190373935469,4.3037190437316895,4.300153751026732
3289.0,4.451408863067627,4.513851624446614,6.315906524658203,6.605935553315593,3.212671995162964,3.0001666295828047
4090.0,3.857332706451416,3.6217076565380015,6.664725303649902,6.433531579785661,4.71132230758667,4.434899335525879
380.0,4.275873184204102,4.411445709901948,8.595588684082031,9.751659063840917,5.175535678863525,5.076045310107046
14133.0,3.7248599529266357,3.4857571037485147,5.885820388793945,6.178697569373429,4.416529655456543,4.434418218009423
2969.0,3.7452199459075928,3.3270375380498844,6.789593696594238,6.983493442033288,4.602227687835693,4.514050095435035
9831.0,3.391758680343628,3.140992000194053,7.252371788024902,6.052311469415321,2.1808316707611084,1.9074084071066069
11379.0,4.971375465393066,5.149993377590088,8.041952133178711,8.374462591630488,3.5978567600250244,3.609014640112825
5647.0,4.278685569763184,5.151406701302356,6.317790985107422,7.048355634010335,4.256993770599365,3.90319276368212
358.0,4.3939900398254395,3.8266526992877488,5.840967178344727,4.958896785612624,4.125211715698242,3.925110891971903
9419.0,4.016483306884766,3.891193255190682,5.910132884979248,5.670916729414938,4.205180644989014,4.212338068909121
8299.0,4.642125129699707,4.956620012777227,4.411231994628906,4.816467567205415,4.072176933288574,4.254050538406082
7147.0,3.9602181911468506,4.258540460564402,4.685746192932129,4.73250436628278,3.6491811275482178,3.2724953197899627
48.0,4.192862510681152,4.686333352653593,1.5847829580307007,2.468694158790916,5.589128494262695,5.879133492354583
9361.0,3.2438771724700928,3.210254490909067,8.223798751831055,7.660360709117305,4.665441989898682,4.269430129636601
11948.0,4.315008163452148,4.385922508135851,5.155904293060303,5.353807147460978,5.108644485473633,5.248130454522203
11751.0,4.737541198730469,4.345180943578056,5.490617752075195,5.004598479254875,5.385973930358887,5.059846651867577
709.0,3.4669430255889893,3.032499501460225,7.1370625495910645,6.449681651747931,4.385674953460693,4.327738379553809
7498.0,4.758184432983398,4.888680571304832,6.105120658874512,7.203808401552843,5.5044121742248535,6.365048196692342
11886.0,2.6902225017547607,3.0082417331396605,7.697876930236816,8.60405784993013,4.9549360275268555,5.182298846657354
837.0,4.977794647216797,5.5309112135015335,5.191676139831543,5.2093749612954285,3.0231783390045166,3.008461710198388
4919.0,4.17556619644165,4.367237586419974,5.522862434387207,5.845835760781391,3.3778045177459717,3.374749141458156
2343.0,3.1187028884887695,3.3483489443237886,7.51683235168457,8.329302886447426,3.3968122005462646,3.395694084495237
5728.0,5.142394065856934,4.754841292006072,6.267262935638428,6.460539391136942,5.079709529876709,4.682773518746652
11029.0,3.2111637592315674,3.0845976572670475,5.108166694641113,5.155196089019913,3.4789693355560303,3.069737463594149
4439.0,4.933313846588135,4.914056012050152,6.380825042724609,7.957595633171506,5.269798278808594,5.162417658121053
7540.0,3.841867208480835,3.802302236471985,6.8003082275390625,6.998296005325863,4.699243068695068,4.334071672844669
6109.0,3.9277865886688232,3.544230959806902,5.841591835021973,5.449382281478071,4.205892086029053,4.012722400924079
12462.0,4.293990135192871,4.39126950400692,5.8139142990112305,4.970242071266036,3.5946595668792725,3.585078079506194
6921.0,2.7993476390838623,2.4667859377947714,3.1035232543945312,3.2488497755548145,3.5811049938201904,3.510040882675817
9900.0,3.7961337566375732,4.274300371852682,5.804084300994873,6.435104251718708,4.134698867797852,3.954619244221133
13081.0,3.963517189025879,3.1869988863086687,5.875675201416016,5.19045531287412,3.672506809234619,3.518624005784581
12975.0,3.0097367763519287,2.8032591035287746,7.49545955657959,7.835158971640119,3.259636402130127,3.259810919588577
10039.0,3.101137638092041,4.466192892262425,6.000424385070801,7.1830865497921605,3.0294439792633057,3.4976579280847435
12587.0,4.435059547424316,4.56034768380935,5.746011734008789,5.81283837213186,3.542097568511963,3.4493354375881307
7839.0,3.460188388824463,3.599724279327199,6.519280433654785,6.164310033576888,5.118086814880371,4.860312865893642
12134.0,3.7918002605438232,3.861941425316567,6.58892297744751,5.894515952112222,5.846729755401611,6.058625727914659
8036.0,4.1231913566589355,3.888373752153621,4.601527214050293,4.586747575610492,3.3216865062713623,3.1916438329858035
10880.0,5.084513187408447,4.513650842769364,3.1744439601898193,2.7462522407163457,3.362363576889038,3.42922594821644
10235.0,3.9431235790252686,4.005326337172649,4.151589393615723,3.9366274173002096,3.746634006500244,3.745615069336308
5563.0,4.1495819091796875,3.921773868453824,6.239399433135986,6.619083903558534,2.9192590713500977,2.886250434864163
5915.0,3.762470006942749,3.63771444885024,6.417398452758789,5.885476371032596,4.745173454284668,4.588685591688391
4058.0,3.956400156021118,3.779988707344147,6.896557807922363,6.351762181099023,6.898220539093018,6.9281908682123685
3308.0,4.745044708251953,5.220393622463694,6.061069488525391,7.006571785419378,3.908113718032837,3.706636609577646
4920.0,4.051275253295898,3.751028248869332,7.086247444152832,7.315950073168306,5.169329643249512,4.928935446275632
8207.0,4.797086715698242,5.294315875716461,4.992919921875,5.551431835198447,3.6966798305511475,3.68023594827628
8333.0,4.069848537445068,3.351893071787737,7.958274841308594,6.2145310321100204,4.666214942932129,4.216955820180048
10834.0,4.839839458465576,4.4178065434171785,5.902715682983398,5.056096336032848,4.699986457824707,4.743399095234076
7710.0,3.394791841506958,2.382803472660181,6.4473137855529785,6.896726494738278,4.526378154754639,4.063868839886984
4743.0,3.293466091156006,3.334308665891477,7.2015180587768555,8.136524225950694,6.298887729644775,7.317508801467608
5730.0,5.100542068481445,5.256448841570105,3.4530179500579834,4.148180337482038,4.880681037902832,4.7281548245943
7160.0,3.6741678714752197,4.052658088142988,5.318353176116943,5.959177272934856,4.164502143859863,4.107099761201214
1255.0,4.005788326263428,3.871323065053684,3.238948345184326,2.7390416344141224,2.7807183265686035,2.9331129132190825
5310.0,4.8195905685424805,5.566360562983295,6.285844326019287,9.742229902537932,4.6916961669921875,4.6200817104260485
1476.0,4.250069618225098,3.904373007368713,5.853472709655762,7.173840342163691,6.577260971069336,6.142450531757414
14382.0,3.787724733352661,4.108557905041125,5.12178897857666,5.521609878292543,3.1434624195098877,2.748004910702204
3121.0,3.380913734436035,3.268753524428991,7.019732475280762,6.639907967857079,4.998720169067383,4.639033172691483
